"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"派派人","保密","无IP","197967317","5","","10000","1","3","许个愿望吧,　　　∩∩,　　（ω）,　 ＿|　／(＿＿_,　／ └-(＿＿＿_／,,算了反正也抽不到我,　　 ⌒／ヽ-、＿_,　／_/＿＿＿＿ ／,　￣￣￣￣￣￣,万一抽到我了呢,　　　∩∩,　　（ω）,　 ＿|　／(＿＿_,　／ └-(＿＿＿_／,　￣￣￣￣￣￣,算了，还有那么多非酋,　　 ⌒／ヽ-、＿_,　／_/＿＿＿＿ ／,　￣￣,万一我脸比他们白呢！,　　　∩∩,　　（ω）,　 ＿|　／(＿＿_,　／ └-(＿＿＿_／,／"
"终绽夜","女","无IP","432957254","5","天谕","10000","1","","！我！要！测！试！服！啊！,！我！要！测！试！服！啊！,！我！要！测！试！服！啊！,！我！要！测！试！服！啊！"
"罗文言","保密","无IP","35934728","5","雪未来","10000","1","","太好了，我快保底了"
"真新镇的可达鸭","保密","无IP","26957723","5","","10000","1","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcwODYwNDkwNCFhbmRyb2lkMDE%3D#/share"
"CASEIN-05","保密","无IP","44589522","5","","10000","1","","求求你！让我出吧！！！！"
"灰靠","男","无IP","57753563","6","","10000","1","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=Mzc0NDY1MDQ4MSFpb3MwMQ%3D%3D#/share"
"粉色恶魔朱梨安","保密","无IP","33677747","5","","10000","1","","你们要的封面[滑稽]https://m.baidu.com/from=1001703a/bd_page_type=1/ssid=0/uid=0/pu=usm%403%2Csz%40320_1001%2Cta%40iphone_2_7.1_18_4.9/baiduid=6BE628E3DC94CADFD24B6A2677470886/w=0_10_/t=iphone/l=1/tc?ref=www_iphone&lid=7783524542198365547&order=4&fm=alop&isAtom=1&is_baidu=0&tj=www_normal_4_0_10_title&url_mf_score=4&vit=osres&m=8&cltj=cloud_title&asres=1&title=b%E7%AB%99%E5%B0%81%E9%9D%A2%E6%8F%90%E5%8F%96_bilibili%E5%B0%81%E9%9D%A2%E6%8F%90%E5%8F%96_av%E5%8F%B7%E5%B0%81%E9%9D%A2%E6%8F%90%E5%8F%96&dict=32&wd=&eqid=6c04a2550e44bc00100000025cffb587&w_qd=IlPT2AEptyoA_yi8mwlYnfDNRjgZtItSozpn&bdver=1&tcplug=1&sec=39206&di=9ed1a30b7520b121&bdenc=1&tch=124.83.223.740.0.0&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_ydZ0jO6mI39h47aUbAgZz8ERCLHVp3ddjTQsRsJ,点开链接可提取封面。"
"丿戰灬凛冽","男","无IP","211125141","5","","10000","1","","我理律就差真理之匙和瓦尔特的下了没有水晶还氪不了金的我很难受啊[大哭]"
"不如就吃一个呗","女","无IP","16851973","6","","10000","1","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY5NzI5NDkyOSFpb3MwMQ%3D%3D#/share"
"凌寒狂虎","女","无IP","101253246","6","","10000","1","","这个动画短片，具体什么时候出？"
"-アッカリン-","男","无IP","326142806","6","花丸晴琉","10000","1","","什么时候我的符华也能有cg短片呢,[无语]"
"NEKOSAKU","男","无IP","203126303","6","碧蓝航线2020","10000","1","2","我许愿。。。。,许个屁啊，水晶还剩100蓝绿修改器里也没钱[大哭]苦苦攒了这么长时间的水晶今天摩托鸭居然还保底了。女王抽了两次了抽不到，这次又gg了。专属圣痕专属武器也一个没有，我委屈啊[大哭]"
"夕雾w","女","无IP","100357090","6","夏诺雅","10000","1","","我要萝莉希儿我要萝莉希儿我要萝莉希儿,我要回到现实的是萝莉希儿啊啊啊！"
"綿雪の夢","保密","无IP","16933548","6","","10000","1","7","瓦尔特把我榨干了"
"云月不斜","保密","无IP","102390315","6","hanser","10000","1","","许愿双生"
"李青点到蔚了","保密","无IP","313273302","5","良辰美景·不问天","10000","1","","出现了黑希侠"
"贤涎诞蛋羊阳痒","男","无IP","351968749","5","","10000","1","","你们这个是什么天命啊，你们这是害人不浅啊你们这个组织。麻烦你们，真的太过分了你们搞这个天命干什么，琪亚娜每一科的成绩都不及格呐，你叫琪亚娜怎么办啊，她还不到B级好不好。你们这是什么天命啊，你们害死我家"
"悸动战神","女","无IP","38331647","6","","10000","1","","保底我也要氪出来"
"若雨ovo","男","无IP","381677435","6","","10000","1","6","这个必须抽，我要定了"
"电子羊_Broser","保密","无IP","396868012","6","hanser","10000","1","","awsl两个希儿，双倍的快乐[滑稽]"
"Acane呐呐呐","男","无IP","160923152","6","","10000","1","","希儿板鸭双厨一脸满足[微笑]"
"任室","男","无IP","175296535","6","","10000","1","10","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3OTQzNTQ4MyFiYjAx#/share"
"珊瑚宫早苗","保密","无IP","8236481","6","","10000","1","10","这。。。被限流石锤了吧。。。"
