"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"miwa_四月","保密","广东","23580391","6","","10000","27","","《崩坏3》×《普罗米亚》联动活动将于6.9版本期间开启！（免费获得）[傲娇],薪炎之律者联动服装「诞自炎焰」、时帆旅人联动服装「灭火之魂」，以及联动圣痕「普罗米亚·炽焰（下）」即将登场，获取方式与更多内容待后续揭晓，敬请期待！[脱单doge]"
"念晓戚","男","辽宁","403259541","5","崩坏3·天穹流星","10000","11","","这次联动就总给人一种狂热蓝调的感觉，尤其是虫虫"
"蛙类哇里","保密","山东","670983978","5","","10000","7","","建议没看过普罗米亚的去看一下，真的很不错[脱单doge]"
"斩断恐惧","保密","广东","3494377733229303","2","","10000","7","","我还是希望炎律大招能换个特效，不要单单换色，就是把颜料甩到那幅黑白画上都好"
"萧瑟之春环佩","保密","湖南","259333807","6","公主连结佩可莉姆","10000","6","7","卡在了奇怪的地方（"
"Takigawa","保密","天津","688137685","5","魔法学院","10000","10","","最喜欢的动画电影和最喜欢的游戏联动，未免太开心了,过去因为联动的问题已经退坑彩六和cytus了"
"落樱梦","保密","山西","4098366","6","","10000","10","","好帅好帅好帅！虫虫好帅！"
"Roselia-凑友希那","保密","中国香港","22789894","6","崩坏：星穹铁道","10000","27","","[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_电力充足][崩坏3·终焉归始_咕蛹者][崩坏3·终焉归始_咕蛹者][崩坏3·终焉归始_咕蛹者][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅]"
"时之言叶","保密","江苏","67933878","5","天依游学记·歌行","10000","9","","算了吧各位，皮肤要钱(氪佬除外)"
"添并偿戒亘","保密","陕西","43498807","6","","10000","9","10","包菜这套要是给芽衣，复刻下第三次崩坏，立场倒转，应该也很有意思吧"
"尘忆霏尘忆霏","男","湖北","57271415","5","","10000","9","","只有两个皮肤嘛，还以为有新角色[大哭][大哭][大哭]"
"我超有滋崩doge","男","湖北","355063665","6","","10000","9","","工业化，又快又好"
"琉璃_格娅","保密","北京","102780343","6","珈乐Carol","10000","9","11","有一种绝区零的美"
"冲国红光_official","保密","福建","294751134","6","","10000","9","8","“两个皮肤都有特效，都没得白嫖”,当所有人都抱着这样的想法时，其中一个突然送了，诶～～能不能收割一波好感度[doge]"
"能不能欧一回啊","女","山东","505747239","4","","10000","10","","俩衣服都是礼包币换。。。告辞"
"有生之年能看到吗","男","安徽","315622780","5","","10000","8","","起猛了，突然燃起来了，烧起来了"
"最近喜欢咖啡","保密","广东","11458506","6","2233十一周年纪念","10000","9","6","还是米哈游的游戏做联动最让我放心"
"元气干货店","保密","广东","2058846326","4","","10000","9","","[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_大佬喝可乐][崩坏3·光辉矢愿_吃西瓜冰][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_让我摸摸][崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_安详][崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_策划][崩坏3·光辉矢愿_编剧][崩坏3·光辉矢愿_大伟哥][崩坏3·光辉矢愿_up主]"
"繁星-等待","保密","广东","480206656","5","三周年恋曲","10000","9","","太好看啦[hanser动物套装_打call][hanser动物套装_打call][hanser动物套装_打call]"
