"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"超爱玩的慕忆忆","保密","无IP","600266512","5","","10000","7","","什么时候复刻这次联动啊[大哭][大哭][大哭]我没拿到明日香哭了"
"Venice夏尔达","保密","河南","1478337250","4","","10000","7","","啥时候能再搞一次？把丽也弄进来。"
"巡海游侠_亚佐夫","男","湖南","285031401","5","","10000","7","","再联动一次吧[委屈]咱联动的时候正高三妹时间啊"
"月犯天关邀行乐","女","浙江","508699807","5","","10000","7","","复刻联动吧！！！！我想给香香抽武器！！球球了！三蹦子！"
"我不是yuri","男","无IP","470850963","5","","10000","7","","能在联动一次吗求求了，去年十一月入坑的，知道这个联动后我这摆烂人一直在攒水晶，目前30000了"
"归来的福尔摩斯","保密","无IP","229843198","6","","10000","7","10","太可惜了，希望有机会能再联动一次。——来自一位刚看完EVA的新舰长"
"无铭之剑士","男","无IP","482383158","5","","10000","7","","来跟我喊：复～刻～"
"甘露露蜜璃","男","无IP","175578352","5","良辰美景·不问天","10000","7","","最喜欢的一个版本，好爱啊[打call]"
"爱吃爱喝爱扯皮","保密","安徽","312724110","6","","10000","8","","要死要活明日香2S毕业然后拿到了鸭鸭红车皮，满意退坑[原神_喝茶]"
"烈火主唱","男","无IP","482361579","5","初音未来13周年","10000","8","","复刻[生气]"
"赛高粉","保密","无IP","80362628","5","","10000","8","","看完和平精英那个在这洗洗眼[doge]"
"向娜塔莎小姐道歉","男","无IP","287760885","5","hanser","10000","8","","没有对比就没有伤害"
"遺失之章節其零章","保密","无IP","396177617","5","明日方舟","10000","6","","求复刻，第一次没好好肝学校可没有手机[大哭]"
"符华明明有","男","无IP","434983560","5","","10000","6","","我们米忽悠公司从不pv欺诈，我们直接从游戏里录屏当pv使"
"星辰眠于尘埃","男","无IP","2269933","6","","10000","6","","谢谢原神，武现在觉得蹦蹦蹦这里简直是天堂"
"交易失败的菊菊","保密","无IP","12488618","6","","10000","6","","[妙啊]"
"甘道夫爱打CS","男","无IP","29672102","6","","10000","6","9","可惜龙虾博士了。"
"清殛","男","无IP","39921098","6","","10000","6","","好家伙 崩3评论区的爬哥全去原神上班了吗[热词系列_妙啊]"
"侵蚀的非日常","保密","无IP","32495850","6","","10000","6","6","不厨eva，但是看到别人追梦成功还是很高兴[OK]"
"天雨流芳_","保密","无IP","13009778","6","斗破苍穹","10000","6","8","恭喜崩崩崩 恭喜大伟哥 米忽悠加油~[微笑]"
"永夜之主","保密","无IP","8489977","6","崩坏：星穹铁道","10000","6","","干死原神崩坏永存"
"斜月三星无人知","保密","江西","3546576066709980","2","","10000","6","","什么时候能再来一次联动啊啊啊啊啊啊啊"
"符眀","保密","河南","1019420518","4","","10000","6","","2023年前来考古，刚补完eva，希望mhy再联动一次"
"神の籬","保密","江西","17641182","6","","10000","6","6","香香登场那段也太帅了，BGM和画面都太棒了[tv_难过]"
"逆熵AI","保密","无IP","6365772","6","#EveOneCat","10000","6","8","今天突然发现舰桥后面的三个驾驶位上写的英文是MAGI三系统的名字"
