"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"玄幻天凡","男","无IP","297628786","6","","10000","1","4","这是我登上战舰那一天看到的宣传视频, 就是这一跃而下的镜头深深吸引着我的眼睛. 现在他变了变得陌生而又疏远, 没有，当时我在所有游戏中看到他那种感觉了。但是我不知道该说些什么, 人都是会变的，何况是一个游戏, 一个四年老玩家。游戏名称，玄幻天。应用宝服和国服一区"
"司柏庭","女","无IP","616054496","5","","10000","1","","考古，白夜果然是yyds"
"黒田光","男","广东","1494931","6","","10000","1","","43:37 护肝养肝崩坏三"
"枫缘夕","保密","无IP","32741372","6","","10000","1","8","最后一课视频最后姬子阿姐消失在量子空间，新cg出来后，发现逆商盟主瓦尔特杨也去了量子空间，加上之前夏日活动与姬子合影的那个男人很可能是杨，这是不是官方在暗示什么。。。。。[滑稽]"
"死神君巴洛克","保密","广东","667612957","5","","10000","1","","23年新春居然没大伟哥[给心心]真厉害啊[给心心]"
"Arlandc","保密","无IP","277856416","5","citrus","10000","1","","狗策划出来挨打"
"kotori9000","女","无IP","194692628","6","","10000","1","","祈愿出11yh"
"尘后的繁星","保密","无IP","33500975","6","国民老公带回家","10000","1","2","200多万金币多吗？光一个新角色升技能都不够用 的……"
"零芽户缔","保密","无IP","329358089","5","","10000","1","","许愿成为锦鲤，出必还愿[2233娘_卖萌]"
"ViCoffee","保密","无IP","178341953","4","","10000","1","","开头BGM在网易云音乐里搜：崩坏3游戏原声，找到主播电台，里面就有。"
"不吃鱼的小白","保密","无IP","15825360","6","EveOneCat2","10000","1","1","养肝护肝崩坏3，一定要出啊!!!"
"打坐的牛儿","保密","无IP","35616087","5","","10000","1","","说强袭反向增幅还有举报"
"再给我5个硬币","男","无IP","64653246","5","","10000","1","","问一下这次活动最快多少号可以搞到皮肤"
"江东铃","保密","无IP","151177567","6","","10000","1","","夏日活动和圣诞幻想曲的bgm谁有，请给我说一下，谢谢[小电视_笑][小电视_笑]"
"西泽侯爵","保密","无IP","341190952","5","","10000","1","","真,的bang"
"阿宅aza","男","无IP","352113323","5","","10000","1","1","唉:-(，我这边医院里面的干都不够用了"
"尘MKyuic","保密","无IP","39681763","6","三周年恋曲","10000","1","","大伟哥终于直播了[小电视_哭泣][小电视_哭泣]"
