"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"阿芽_Ayaaa","保密","无IP","241778149","5","","10000","249","","好多人都觉得宵宫pv很短。但是，真的，细细品味真的很有意思！,首先是开篇向宵宫提出夏天的象征，旅行者去问其他居民，人们都不约而同地会心一笑，无需说出答案。可见宵宫pv里宵宫给身边的人带来了无数的欢乐与美好，不只是通篇展示宵宫个人。其次是宵宫自己的画面，眯眼笑，背影，最后和烟花的合照中说出夏天的象征，我个人推测是“烟花”。宵宫如同烟花般绚烂多彩，pv正如同烟花般短暂却又美丽动人。,我是宵宫单推人！（小学生表述，谢谢包含）[给心心][给心心]祝想要宵宫的小伙伴们一发入魂！"
"账号已注销","保密","无IP","401702142","0","","5000","249","","鸣神岛夏天的象征当然是鸣神岛夏天的象征咯？这都不知道，那你还真是这都不知道啊。真是的，你可真是真是的。"
"橘猫猫萝卜","保密","无IP","233048525","6","","10000","268","12","太棒了，以前我以为女生里面我最喜欢神里（毕竟是从内测就开始期待了）结果到2.0我才发现霄宫这样一个好棒的女生，什么当狗或者流口水黄豆之类的都表达不出来的喜欢，希望和你待的每一天都是祭典 重现[捂眼][捂眼]"
"傲娇女仆丽塔酱","男","无IP","109475571","6","","10000","254","10","宵弓！！！我是你的烟花呀！！！！！[小电视_太太喜欢]"
"小琨爱小蛊","女","无IP","50111839","6","兔年吉祥東雪蓮","10000","227","","抽满就对了"
"临襄","男","无IP","38773575","6","罗小黑战记","10000","392","","神里头发和眼神建模优化一下，头发可以多加点蓬松感，眼神更有神一点，发饰和服饰的光泽度有点差，服装上多加一点细节。还有宵宫传说任务看烟花的时候注意到宵宫的刘海也有点问题，头发特别稀显得有点头秃，这个pv就不错，希望出之前能优化一下宵宫的建模@原神"
"鸢初貉","保密","无IP","335983865","5","","10000","192","","宵宫的传说任务就像她的裹胸布——又香又长[脱单doge]"
"爱死神殿","男","无IP","18163451","6","","10000","190","","4月份的时候，账号被盗了(；ω；),重新建立小号玩的时候很不起劲，全都是体验过的内容，我也失去了我所熟悉的角色( _ゝ`),每日打个火斧丘丘人，都要打两分钟以上.......,直到官方放了宵宫立绘，我才拥有了游玩的目标(*｀*),截止到现在，全部材料肝齐，400个相遇之缘，差70发大保低.,后面所有角色我都不要了，我只想抽你\(////)\"
"iQOO手机","保密","无IP","429643625","6","","10000","270","","我不管！77是最强的！但是希望别抽到她了[大哭]"
"Hypnoticzz","男","无IP","409264359","5","","10000","200","","／ ￣￣ ＼　 ,|　ー　ー \　 ／￣￣￣￣￣￣￣＼,|　 　 |     |                                 \,\　　 　/ ∠  原宝要是能出番剧, ＼　　 イ　  \      就太好了,／　　　\         \_______________/,/　|　　   \ ,|　|　　  | |"
"居九方","保密","无IP","3511514","6","","10000","176","","这边禁止燃放烟花爆竹那么多年后， ,过年过节已经很少有大型的烟花表演了，真的觉得可惜。,没曾想要在游戏里感受节日的气氛。"
"来福iFun","保密","无IP","272882445","6","温迪Venti","10000","307","","好耶！！！"
"向着记忆的彼方","男","无IP","669433431","5","","10000","617","","哪怕是xp党也会因为自己喜欢的角色强度不行而难过的呀……"
"夜岚_晴雅","男","无IP","364504820","6","2233幻星集","10000","178","","要抽爆宵宫池！,×1600×9,\,   \,      \,         \,           ,,,,。。。。。。。\,  \,    \,     ,♀我是伟大的占星术士莫娜。。。。,×1，×20,,gun!,                 卸载原神,卸载后所有游戏内容都将被删除,                取消    确定,                     确定!,       打开应用商店，重新下载原神"
"汐恬","保密","无IP","354154405","6","","10000","152","","霄宫最后的口型明显是“烟花”，而众人口中却是指霄宫，完美体现了霄宫活泼可爱却不张扬的性格，霄宫老婆我爱你！！[大哭][大哭]"
"阴暗蠕动行为艺术家","保密","无IP","293132162","6","三周年恋曲","10000","800","","宵宫小姐你就是我心中最耀眼的烟花啊！,宵宫…嘿嘿嘿宵宫…嘿嘿嘿宵宫…嘿嘿嘿宵宫…嘿嘿嘿宵宫…嘿嘿嘿宵宫…嘿嘿嘿宵宫…嘿嘿嘿,不发情了,你们十连满命好吧！,你问我……？,当然是等甘雨和魈"
"AquiUnTonto","男","无IP","486592876","6","","10000","195","","只有我特别特别喜欢宵宫的pv吗，最后那一幕直接在我心里放烟花,然而米游社那边节奏飞起，说是最敷衍的一次pv,PV虽然短，但是长度和质量划等号？,有人说npc出面太多，但是宵宫美就美在，好就好在她的热心，她是鸣神岛大家心里的烟花呀。三个npc整个就把pv里那种幸福的感觉带出来了,我感觉敷衍的不是这个pv，是很多人看这个pv的态度很敷衍，，，，[藏狐]"
