"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"家传宝剑好沉","保密","黑龙江","29363730","6","","10000","4","","哼，不就是穷观阵嘛，我家也有[墨镜]"
"CiriRuala丶","男","河南","10883620","6","","10000","4","","[doge]"
"布耶尔の最初贤者","保密","山东","450280564","5","良辰美景·不问天","10000","4","","大家晚上好[崩坏3·光辉矢愿_安详]"
"烟寂桑","保密","福建","28338707","6","","10000","4","","你怎么知道我两发十连出了仨？"
"b站所有人","保密","湖北","321988423","5","崩坏：星穹铁道","10000","4","","这一次铃可的同行任务存在bug，在这里千万不要按取消，否则会卡在上一句对话而无法再弹出这个界面，退出重进就可以了。"
"好好吃饭的糖","女","上海","49609646","6","星座特典","10000","4","","完事了"
"无名小将闯天下","保密","甘肃","439926455","5","","10000","4","","300抽五加一，米哈游的圈套"
"纸青鸢","男","安徽","693083531","5","","10000","4","","你怎么知道我抽符玄送了一个克拉拉[脱单doge]"
"永推芙芙的小慕","男","江苏","674950676","4","","10000","4","","一抽符玄！！！一抽符玄啊！！！谁懂，从开服一直攒一直等我们符卿的下场就是一抽就给我抽到了！！！[大哭][大哭][大哭]"
"桃之夭夭う","保密","四川","417007949","5","","10000","4","","来吸"
"火舞一裳Lightyou","保密","湖南","244751700","6","2021拜年纪","10000","4","","上次没忍住抽了卡芙卡，保底没了，没想到这次二十发符玄老婆就出来了[喜欢]，这就是我和符玄老婆爱的羁绊啊 [给心心]，除了遗器还在等攻略，已经专武这些都全部拉满了，这就是爱的力量啊！[爱心]"
"夕阳挂彩虹","保密","山东","450715847","5","","10000","3","","你的Type-C[tv_doge]"
"爱玩矢量的某方大爷","男","广东","435648597","5","","10000","3","","穹宝，你对我连歪三次连吃三次究极大保底有什么头绪嘛[微笑]"
"我是没兴趣你是没才能","保密","安徽","61988784","6","崩坏：星穹铁道","10000","3","","把白露的扒下来了，小龙尊还是不要打打杀杀，战场上的事还是交给老人家来[崩坏：星穹铁道_饿]"
"名字长引人注意","保密","湖南","162924011","6","崩坏：星穹铁道","10000","3","","下午好！（来自非酋的问候"
"仙舟联盟太卜司","男","广东","34103946","6","","10000","3","","刚好观众来电响完铃声我这边就打来了一个打错的电话[笑哭]我一年也接不到一次的电话居然响了"
"什干家","男","重庆","419762348","5","","10000","3","","你有什么头绪吗？[灵魂出窍]"
"扎根复活点的奶妈","保密","广东","392813996","5","","10000","3","9","输出流符玄[doge]穿的莳者套70/184"
"o0莲0o阿修贝尔","男","浙江","352841952","6","hanser","10000","3","","BGM：星与你消失之日，果真没歪[崩坏3·光辉矢愿_遨游]"
